37349311	6.46	9.61	9.77	IncPow	1
37351148	6.46	9.66	9.77	IncPow	1
37351148	6.46	9.66	9.77	IncPow	1
37352985	6.46	9.66	9.66	IncPow	1
37352985	6.46	9.66	9.66	IncPow	1
37354822	6.46	9.71	9.82	IncPow	1
37356659	6.35	9.61	9.77	IncPow	1
37356659	6.35	9.61	9.77	IncPow	1
37358496	6.46	9.71	9.66	IncPow	1
37358496	6.46	9.71	9.66	IncPow	1
37360333	6.46	9.66	9.66	IncPow	1
37360333	6.46	9.66	9.66	IncPow	1
37362170	6.46	9.71	9.71	IncPow	1
37362170	6.46	9.71	9.71	IncPow	1
37364007	6.46	9.66	9.66	IncPow	1
37365844	6.46	9.71	9.61	IncPow	1
37365844	6.46	9.71	9.61	IncPow	1
37367682	6.46	9.66	9.77	IncPow	1
37367682	6.46	9.66	9.77	IncPow	1
37369519	6.46	9.66	9.66	IncPow	1
37369519	6.46	9.66	9.66	IncPow	1
37371356	6.46	9.61	9.71	IncPow	1
37371356	6.46	9.61	9.71	IncPow	1
37373193	6.46	9.66	9.82	IncPow	1
37375030	6.46	9.71	9.71	IncPow	1
37375030	6.46	9.71	9.71	IncPow	1
37376867	6.46	9.71	9.82	IncPow	1
37376867	6.46	9.71	9.82	IncPow	1
37378704	6.46	9.66	9.71	IncPow	1
37378704	6.46	9.66	9.71	IncPow	1
37380541	6.46	9.77	9.71	IncPow	1
37380541	6.46	9.77	9.71	IncPow	1
37382378	6.46	9.66	9.71	IncPow	1
37384215	6.46	9.66	9.77	IncPow	1
37384215	6.46	9.66	9.77	IncPow	1
37386052	6.46	9.66	9.71	IncPow	1
37386052	6.46	9.66	9.71	IncPow	1
37387889	6.58	9.66	9.71	IncPow	1
37387889	6.58	9.66	9.71	IncPow	1
37389726	6.46	9.77	9.82	IncPow	1
37389726	6.46	9.77	9.82	IncPow	1
37391563	6.58	9.77	9.93	IncPow	1
37393400	6.58	9.77	9.77	IncPow	1
37393400	6.58	9.77	9.77	IncPow	1
37395237	6.58	9.66	9.82	IncPow	1
37395237	6.58	9.66	9.82	IncPow	1
37397074	6.58	9.71	9.77	IncPow	1
37397074	6.58	9.71	9.77	IncPow	1
37398912	6.58	9.66	9.77	IncPow	1
37398912	6.58	9.66	9.77	IncPow	1
37400749	6.46	9.71	9.82	IncPow	1
37402586	6.58	9.71	9.82	IncPow	1
37402586	6.58	9.71	9.82	IncPow	1
37404423	6.58	9.66	9.98	IncPow	1
37404423	6.58	9.66	9.98	IncPow	1
37406260	6.58	9.77	9.87	IncPow	1
37406260	6.58	9.77	9.87	IncPow	1
37408097	6.58	9.71	9.82	IncPow	1
37408097	6.58	9.71	9.82	IncPow	1
37409934	6.58	9.77	9.93	IncPow	1
37411771	6.58	9.71	9.71	IncPow	1
37411771	6.58	9.71	9.71	IncPow	1
37413608	6.58	9.66	9.82	IncPow	1
37413608	6.58	9.66	9.82	IncPow	1
37415445	6.58	9.66	9.93	IncPow	1
37415445	6.58	9.66	9.93	IncPow	1
37417282	6.58	9.61	9.98	IncPow	1
37417282	6.58	9.61	9.98	IncPow	1
37419119	6.58	9.71	9.93	IncPow	1
37420956	6.58	9.61	9.87	IncPow	1
37420956	6.58	9.61	9.87	IncPow	1
37422793	6.58	9.77	9.98	IncPow	1
37422793	6.58	9.77	9.98	IncPow	1
37424630	6.58	9.71	9.87	IncPow	1
37424630	6.58	9.71	9.87	IncPow	1
37426467	6.58	9.66	9.98	IncPow	1
37426467	6.58	9.66	9.98	IncPow	1
37428304	6.58	9.66	9.93	IncPow	1
37430141	6.58	9.71	10.03	IncPow	
37430141	6.58	9.71	10.03	IncPow	
37431979	6.69	9.66	9.93	IncPow	1
37431979	6.69	9.66	9.93	IncPow	1
37433816	6.69	9.77	9.98	IncPow	1
37433816	6.69	9.77	9.98	IncPow	1
37435653	6.58	9.77	9.93	IncPow	1
37435653	6.58	9.77	9.93	IncPow	1
37437490	6.58	9.77	10.09	IncPow	
37439327	6.69	9.71	9.93	IncPow	1
37439327	6.69	9.71	9.93	IncPow	1
37441164	6.58	9.77	9.93	IncPow	1
37441164	6.58	9.77	9.93	IncPow	1
37443001	6.69	9.93	9.77	IncPow	1
37443001	6.69	9.93	9.77	IncPow	1
37444838	6.58	9.71	10.03	IncPow	
37444838	6.58	9.71	10.03	IncPow	
37446675	6.69	9.71	9.98	IncPow	1
37448512	6.69	9.82	9.93	IncPow	1
37448512	6.69	9.82	9.93	IncPow	1
37450349	6.69	9.82	9.87	IncPow	1
37450349	6.69	9.82	9.87	IncPow	1
37452186	6.58	9.71	9.98	IncPow	1
37452186	6.58	9.71	9.98	IncPow	1
37454023	6.58	9.71	9.98	IncPow	1
37454023	6.58	9.71	9.98	IncPow	1
37455860	6.69	9.82	9.98	IncPow	1
37457697	6.69	9.82	10.03	IncPow	
37457697	6.69	9.82	10.03	IncPow	
37459534	6.69	9.82	9.98	IncPow	1
37459534	6.69	9.82	9.98	IncPow	1
37461371	6.69	9.82	10.03	IncPow	
37461371	6.69	9.82	10.03	IncPow	
37463208	6.58	9.82	9.98	IncPow	1
37463208	6.58	9.82	9.98	IncPow	1
37465046	6.69	9.82	10.03	IncPow	
37466883	6.69	9.71	10.03	IncPow	
37466883	6.69	9.71	10.03	IncPow	
37468720	6.69	9.77	9.98	IncPow	1
37468720	6.69	9.77	9.98	IncPow	1
37470557	6.69	9.82	9.93	IncPow	1
37470557	6.69	9.82	9.93	IncPow	1
37472394	6.69	9.71	9.98	IncPow	1
37472394	6.69	9.71	9.98	IncPow	1
37474231	6.69	9.93	9.93	IncPow	1
37476068	6.69	9.98	10.14	IncPow	
37476068	6.69	9.98	10.14	IncPow	
37477905	6.69	9.82	9.98	IncPow	1
37477905	6.69	9.82	9.98	IncPow	1
37479742	6.69	9.93	10.03	IncPow	
37479742	6.69	9.93	10.03	IncPow	
37481579	6.69	9.77	9.87	IncPow	1
37481579	6.69	9.77	9.87	IncPow	1
37483416	6.69	9.82	10.14	IncPow	
37485253	6.69	9.82	9.93	IncPow	1
37485253	6.69	9.82	9.93	IncPow	1
37487090	6.69	9.82	9.98	IncPow	1
37487090	6.69	9.82	9.98	IncPow	1
37488927	6.69	9.87	9.98	IncPow	1
37488927	6.69	9.87	9.98	IncPow	1
37490764	6.69	9.77	10.14	IncPow	
37490764	6.69	9.77	10.14	IncPow	
37492601	6.69	9.93	10.03	IncPow	
37494438	6.80	9.87	10.14	IncPow	
37494438	6.80	9.87	10.14	IncPow	
37496275	6.69	9.87	10.03	IncPow	
37496275	6.69	9.87	10.03	IncPow	
37498113	6.69	9.77	10.03	IncPow	
37498113	6.69	9.77	10.03	IncPow	
37499950	6.69	9.98	10.03	IncPow	
37499950	6.69	9.98	10.03	IncPow	
37501787	6.69	9.93	10.09	IncPow	
37503624	6.69	9.93	9.93	IncPow	1
37503624	6.69	9.93	9.93	IncPow	1
37505461	6.69	9.93	10.09	IncPow	
37505461	6.69	9.93	10.09	IncPow	
37507298	6.69	9.98	10.09	IncPow	
37507298	6.69	9.98	10.09	IncPow	
37509135	6.80	9.93	10.14	IncPow	
37509135	6.80	9.93	10.14	IncPow	
37510972	6.80	9.93	10.03	IncPow	
37512809	6.80	9.87	10.14	IncPow	
37512809	6.80	9.87	10.14	IncPow	
37514646	6.80	9.98	10.03	IncPow	
37514646	6.80	9.98	10.03	IncPow	
37516483	6.80	9.87	10.14	IncPow	
37516483	6.80	9.87	10.14	IncPow	
37518320	6.80	9.87	10.14	IncPow	
37518320	6.80	9.87	10.14	IncPow	
37520157	6.80	10.03	10.14	IncPow
37521994	6.80	9.98	10.19	IncPow	
37521994	6.80	9.98	10.19	IncPow	
37523831	6.80	9.87	10.09	IncPow	
37523831	6.80	9.87	10.09	IncPow	
37525668	6.80	9.93	10.09	IncPow	
37525668	6.80	9.93	10.09	IncPow	
37527505	6.80	9.98	10.03	IncPow	
37527505	6.80	9.98	10.03	IncPow	
37529342	6.80	9.98	10.14	IncPow	
37531180	6.80	9.87	10.03	IncPow	
37531180	6.80	9.87	10.03	IncPow	
37533017	6.80	9.93	10.19	IncPow	
37533017	6.80	9.93	10.19	IncPow	
37534854	6.80	9.93	10.25	IncPow	
37534854	6.80	9.93	10.25	IncPow	
37536691	6.80	9.93	10.14	IncPow	
37536691	6.80	9.93	10.14	IncPow	
37538528	6.80	9.93	10.25	IncPow	
37540365	6.80	9.93	10.03	IncPow	
37540365	6.80	9.93	10.03	IncPow	
37542202	6.80	9.87	10.19	IncPow	
37542202	6.80	9.87	10.19	IncPow	
37544039	6.80	9.98	10.30	IncPow	
37544039	6.80	9.98	10.30	IncPow	
37545876	6.80	9.98	10.14	IncPow	
37545876	6.80	9.98	10.14	IncPow	
37547713	6.80	9.98	10.09	IncPow	
37549550	6.80	9.93	10.09	IncPow	
37549550	6.80	9.93	10.09	IncPow	
37551387	6.80	9.93	10.14	IncPow	
37551387	6.80	9.93	10.14	IncPow	
37553224	6.80	10.03	10.19	IncPow
37553224	6.80	10.03	10.19	IncPow
37555061	6.80	9.98	10.14	IncPow	
37555061	6.80	9.98	10.14	IncPow	
37556898	6.80	9.93	10.19	IncPow	
37558735	6.80	9.93	10.09	IncPow	
37558735	6.80	9.93	10.09	IncPow	
37560572	6.80	9.87	10.19	IncPow	
37560572	6.80	9.87	10.19	IncPow	
37562409	6.80	9.93	10.14	IncPow	
37562409	6.80	9.93	10.14	IncPow	
37564247	6.80	9.98	10.25	IncPow	
37564247	6.80	9.98	10.25	IncPow	
37566084	6.91	9.87	10.14	IncPow	
37567921	6.80	10.03	10.09	IncPow
37567921	6.80	10.03	10.09	IncPow
37569758	6.80	9.98	10.19	IncPow	
37569758	6.80	9.98	10.19	IncPow	
37571595	6.80	9.98	10.14	IncPow	
37571595	6.80	9.98	10.14	IncPow	
37573432	6.91	10.03	10.19	IncPow
37573432	6.91	10.03	10.19	IncPow
37575269	6.80	9.93	10.19	IncPow	
37577106	6.80	9.98	10.19	IncPow	
37577106	6.80	9.98	10.19	IncPow	
37578943	6.91	9.93	10.09	IncPow	
37578943	6.91	9.93	10.09	IncPow	
37580780	6.80	9.98	10.25	IncPow	
37580780	6.80	9.98	10.25	IncPow	
37582617	6.91	9.98	10.09	IncPow	
37582617	6.91	9.98	10.09	IncPow	
37584454	6.80	9.93	10.09	IncPow	
37586291	6.91	9.93	10.25	IncPow	
37586291	6.91	9.93	10.25	IncPow	
37588128	6.80	10.03	10.09	IncPow
37588128	6.80	10.03	10.09	IncPow
37589965	6.80	10.03	10.14	IncPow
37589965	6.80	10.03	10.14	IncPow
37591802	6.91	9.98	10.03	IncPow	
37591802	6.91	9.98	10.03	IncPow	
37593639	6.91	9.98	10.19	IncPow	
37593639	6.91	9.98	10.19	IncPow	
37595476	6.91	9.93	10.14	IncPow	
37597314	6.91	10.03	10.19	IncPow
37597314	6.91	10.03	10.19	IncPow
37599151	6.80	10.14	10.03	IncPow
37599151	6.80	10.14	10.03	IncPow
37600988	6.91	9.98	10.09	IncPow	
37600988	6.91	9.98	10.09	IncPow	
37602825	6.80	10.09	10.25	IncPow
37602825	6.80	10.09	10.25	IncPow
37604662	6.91	9.93	10.25	IncPow	
37606499	6.91	9.87	10.14	IncPow	
37606499	6.91	9.87	10.14	IncPow	
37608336	6.91	9.98	10.14	IncPow	
37608336	6.91	9.98	10.14	IncPow	
37610173	6.80	9.87	10.09	IncPow	
37610173	6.80	9.87	10.09	IncPow	
37612010	6.91	10.03	10.19	IncPow
37612010	6.91	10.03	10.19	IncPow
37613847	6.91	10.03	10.09	IncPow
37615684	6.91	10.14	10.03	IncPow
37615684	6.91	10.14	10.03	IncPow
37617521	6.91	10.03	10.19	IncPow
37617521	6.91	10.03	10.19	IncPow
37619358	6.91	10.03	10.03	IncPow
37619358	6.91	10.03	10.03	IncPow
37621195	6.91	10.19	10.09	IncPow
37621195	6.91	10.19	10.09	IncPow
37623032	6.91	10.09	10.14	IncPow
37624869	6.91	10.03	10.14	IncPow
37624869	6.91	10.03	10.14	IncPow
37626706	6.91	9.98	9.98	IncPow	1
37626706	6.91	9.98	9.98	IncPow	1
37628544	6.91	10.09	10.03	IncPow
37628544	6.91	10.09	10.03	IncPow
37630381	6.91	9.87	10.25	IncPow	
37630381	6.91	9.87	10.25	IncPow	
37632218	6.91	10.14	10.03	IncPow
37634055	6.91	10.03	10.14	IncPow
37634055	6.91	10.03	10.14	IncPow
37635892	6.91	10.03	10.09	IncPow
37635892	6.91	10.03	10.09	IncPow
37637729	6.91	9.98	10.03	IncPow	
37637729	6.91	9.98	10.03	IncPow	
37639566	6.91	10.03	10.14	IncPow
37639566	6.91	10.03	10.14	IncPow
37641403	6.91	9.98	9.98	IncPow	1
37643240	6.91	10.09	10.03	IncPow
37643240	6.91	10.09	10.03	IncPow
37645077	6.91	9.93	10.14	IncPow	
37645077	6.91	9.93	10.14	IncPow	
37646914	6.91	10.09	10.09	IncPow
37646914	6.91	10.09	10.09	IncPow
37648751	6.91	9.98	10.14	IncPow	
37648751	6.91	9.98	10.14	IncPow	
37650588	6.91	9.98	10.03	IncPow	
37652425	6.91	10.09	10.03	IncPow
37652425	6.91	10.09	10.03	IncPow
37654262	6.91	10.14	9.98	IncPow	
37654262	6.91	10.14	9.98	IncPow	
37656099	6.91	9.98	9.98	IncPow	1
37656099	6.91	9.98	9.98	IncPow	1
37657936	6.91	9.98	9.98	IncPow	1
37657936	6.91	9.98	9.98	IncPow	1
37659773	6.91	10.09	10.09	IncPow
37661611	6.91	10.03	9.98	IncPow	
37661611	6.91	10.03	9.98	IncPow	
37663448	6.91	9.98	10.03	IncPow	
37663448	6.91	9.98	10.03	IncPow	
37665285	6.91	9.98	10.09	IncPow	
37665285	6.91	9.98	10.09	IncPow	
37667122	6.91	9.98	10.03	IncPow	
37667122	6.91	9.98	10.03	IncPow	
37668959	6.91	10.03	10.03	IncPow
37670796	6.91	9.87	9.98	IncPow	1
37670796	6.91	9.87	9.98	IncPow	1
37672633	6.91	9.93	9.93	IncPow	1
37672633	6.91	9.93	9.93	IncPow	1
37674470	6.91	9.98	9.87	IncPow	1
37674470	6.91	9.98	9.87	IncPow	1
37676307	6.91	10.14	10.09	IncPow
37676307	6.91	10.14	10.09	IncPow
37678144	6.91	10.09	9.98	IncPow	
37679981	6.91	9.98	9.98	IncPow	1
37679981	6.91	9.98	9.98	IncPow	1
37681818	6.91	10.03	10.09	IncPow
37681818	6.91	10.03	10.09	IncPow
37683655	6.91	10.09	9.98	IncPow	
37683655	6.91	10.09	9.98	IncPow	
37685492	6.91	10.09	10.03	IncPow
37685492	6.91	10.09	10.03	IncPow
37687329	6.91	9.93	10.09	IncPow	
37689166	6.91	10.09	10.03	IncPow
37689166	6.91	10.09	10.03	IncPow
37691003	6.91	9.93	10.14	IncPow	
37691003	6.91	9.93	10.14	IncPow	
37692840	6.91	9.98	9.98	IncPow	1
37692840	6.91	9.98	9.98	IncPow	1
37694678	6.91	10.09	10.09	IncPow
37694678	6.91	10.09	10.09	IncPow
37696515	6.80	10.14	9.98	IncPow	
37698352	6.91	10.09	9.93	IncPow	
37698352	6.91	10.09	9.93	IncPow	
37700189	6.91	9.98	10.03	IncPow	
37700189	6.91	9.98	10.03	IncPow	
37702026	6.91	10.03	10.09	IncPow
37702026	6.91	10.03	10.09	IncPow
37703863	6.91	10.03	9.98	IncPow	
37703863	6.91	10.03	9.98	IncPow	
37705700	6.91	10.03	9.98	IncPow	
37707537	6.91	10.09	10.03	IncPow
37707537	6.91	10.09	10.03	IncPow
37709374	6.80	10.14	10.03	IncPow
37709374	6.80	10.14	10.03	IncPow
37711211	6.91	9.98	9.93	IncPow	1
37711211	6.91	9.98	9.93	IncPow	1
37713048	6.91	9.98	9.93	IncPow	1
37713048	6.91	9.98	9.93	IncPow	1
37714885	6.91	9.98	9.98	IncPow	1
37716722	6.91	10.09	9.98	IncPow	
37716722	6.91	10.09	9.98	IncPow	
37718559	6.91	9.98	10.03	IncPow	
37718559	6.91	9.98	10.03	IncPow	
37720396	6.91	10.14	9.93	IncPow	
37720396	6.91	10.14	9.93	IncPow	
37722233	6.91	10.09	9.98	IncPow	
37722233	6.91	10.09	9.98	IncPow	
37724070	6.91	10.03	9.87	IncPow	
37725907	6.91	10.14	9.98	IncPow	
37725907	6.91	10.14	9.98	IncPow	
37727745	6.91	10.19	10.09	IncPow
37727745	6.91	10.19	10.09	IncPow
37729582	6.80	10.03	9.93	IncPow	
37729582	6.80	10.03	9.93	IncPow	
37731419	6.80	10.09	9.82	IncPow	
37731419	6.80	10.09	9.82	IncPow	
37733256	6.91	9.93	9.87	IncPow	1
37735093	6.91	10.14	9.98	IncPow	
37735093	6.91	10.14	9.98	IncPow	
37736930	6.91	9.98	9.93	IncPow	1
37736930	6.91	9.98	9.93	IncPow	1
37738767	6.91	10.14	9.98	IncPow	
37738767	6.91	10.14	9.98	IncPow	
37740604	6.91	9.98	9.93	IncPow	1
37740604	6.91	9.98	9.93	IncPow	1
37742441	6.91	10.14	9.82	IncPow	
37744278	6.91	10.03	9.98	IncPow	
37744278	6.91	10.03	9.98	IncPow	
37746115	6.80	10.09	9.93	IncPow	
37746115	6.80	10.09	9.93	IncPow	
37747952	6.91	10.03	10.03	IncPow
37747952	6.91	10.03	10.03	IncPow
37749789	6.91	10.09	9.93	IncPow	
37749789	6.91	10.09	9.93	IncPow	
37751626	6.91	10.03	9.87	IncPow	
37753463	6.80	10.09	9.98	IncPow	
37753463	6.80	10.09	9.98	IncPow	
37755300	6.91	9.93	9.77	IncPow	1
37755300	6.91	9.93	9.77	IncPow	1
37757137	6.80	9.93	9.98	IncPow	1
37757137	6.80	9.93	9.98	IncPow	1
37758974	6.80	10.09	10.03	IncPow
37758974	6.80	10.09	10.03	IncPow
37760812	6.91	9.98	9.93	IncPow	1
37762649	6.91	9.98	9.82	IncPow	1
37762649	6.91	9.98	9.82	IncPow	1
37764486	6.91	9.98	9.93	IncPow	1
37764486	6.91	9.98	9.93	IncPow	1
37766323	6.91	9.93	9.77	IncPow	1
37766323	6.91	9.93	9.77	IncPow	1
37768160	6.80	10.09	9.93	IncPow	
37768160	6.80	10.09	9.93	IncPow	
37769997	6.80	9.98	9.77	IncPow	1
37771834	6.80	10.03	9.87	IncPow	
37771834	6.80	10.03	9.87	IncPow	
37773671	6.80	10.14	9.77	IncPow	
37773671	6.80	10.14	9.77	IncPow	
37775508	6.80	10.03	9.77	IncPow	
37775508	6.80	10.03	9.77	IncPow	
37777345	6.80	10.14	9.87	IncPow	
37777345	6.80	10.14	9.87	IncPow	
37779182	6.80	10.03	9.82	IncPow	
37781019	6.80	9.98	9.82	IncPow	1
37781019	6.80	9.98	9.82	IncPow	1
37782856	6.80	9.98	9.77	IncPow	1
37782856	6.80	9.98	9.77	IncPow	1
37784693	6.80	10.03	9.82	IncPow	
37784693	6.80	10.03	9.82	IncPow	
37786530	6.80	10.03	9.93	IncPow	
37786530	6.80	10.03	9.93	IncPow	
37788367	6.80	10.03	9.71	IncPow	
37790204	6.80	9.93	9.77	IncPow	1
37790204	6.80	9.93	9.77	IncPow	1
37792041	6.69	10.03	9.71	IncPow	
37792041	6.69	10.03	9.71	IncPow	
37793879	6.80	10.03	9.71	IncPow	
37793879	6.80	10.03	9.71	IncPow	
37795716	6.80	9.87	9.61	IncPow	1
37795716	6.80	9.87	9.61	IncPow	1
37797553	6.80	9.93	9.66	IncPow	1
37799390	6.80	9.98	9.77	IncPow	1
37799390	6.80	9.98	9.77	IncPow	1
37801227	6.80	9.98	9.66	IncPow	1
37801227	6.80	9.98	9.66	IncPow	1
37803064	6.80	9.98	9.71	IncPow	1
37803064	6.80	9.98	9.71	IncPow	1
37804901	6.80	9.93	9.66	IncPow	1
37804901	6.80	9.93	9.66	IncPow	1
37806738	6.80	9.93	9.66	IncPow	1
37808575	6.80	9.93	9.87	IncPow	1
37808575	6.80	9.93	9.87	IncPow	1
37810412	6.80	9.98	9.77	IncPow	1
37810412	6.80	9.98	9.77	IncPow	1
37812249	6.80	10.03	9.55	IncPow	
37812249	6.80	10.03	9.55	IncPow	
37814086	6.80	10.03	9.71	IncPow	
37814086	6.80	10.03	9.71	IncPow	
37815923	6.80	9.98	9.71	IncPow	1
37817760	6.80	9.98	9.71	IncPow	1
37817760	6.80	9.98	9.71	IncPow	1
37819597	6.80	9.98	9.77	IncPow	1
37819597	6.80	9.98	9.77	IncPow	1
37821434	6.80	9.87	9.66	IncPow	1
37821434	6.80	9.87	9.66	IncPow	1
37823271	6.80	9.93	9.61	IncPow	1
37823271	6.80	9.93	9.61	IncPow	1
37825108	6.80	9.98	9.66	IncPow	1
37826946	6.80	9.98	9.77	IncPow	1
37826946	6.80	9.98	9.77	IncPow	1
37828783	6.80	9.93	9.71	IncPow	1
37828783	6.80	9.93	9.71	IncPow	1
37830620	6.69	9.98	9.71	IncPow	1
37830620	6.69	9.98	9.71	IncPow	1
37832457	6.80	9.93	9.55	IncPow	1
37832457	6.80	9.93	9.55	IncPow	1
37834294	6.80	9.87	9.66	IncPow	1
37836131	6.80	9.87	9.66	IncPow	1
37836131	6.80	9.87	9.66	IncPow	1
37837968	6.80	9.93	9.66	IncPow	1
37837968	6.80	9.93	9.66	IncPow	1
37839805	6.80	9.87	9.61	IncPow	1
37839805	6.80	9.87	9.61	IncPow	1
37841642	6.69	9.93	9.66	IncPow	1
37841642	6.69	9.93	9.66	IncPow	1
37843479	6.80	9.98	9.66	IncPow	1
37845316	6.80	9.87	9.55	IncPow	1
37845316	6.80	9.87	9.55	IncPow	1
37847153	6.69	9.87	9.61	IncPow	1
37847153	6.69	9.87	9.61	IncPow	1
37848990	6.80	9.93	9.50	IncPow	1
37848990	6.80	9.93	9.50	IncPow	1
37850827	6.80	10.03	9.66	IncPow	
37850827	6.80	10.03	9.66	IncPow	
37852664	6.69	9.98	9.66	IncPow	1
37854501	6.69	10.03	9.66	IncPow	
37854501	6.69	10.03	9.66	IncPow	
37856338	6.69	9.98	9.61	IncPow	1
37856338	6.69	9.98	9.61	IncPow	1
37858176	6.69	9.93	9.50	IncPow	1
37858176	6.69	9.93	9.50	IncPow	1
37860013	6.69	9.93	9.61	IncPow	1
37860013	6.69	9.93	9.61	IncPow	1
37861850	6.69	9.93	9.55	IncPow	1
37863687	6.69	9.87	9.39	IncPow	1
37863687	6.69	9.87	9.39	IncPow	1
37865524	6.69	9.82	9.55	IncPow	1
37865524	6.69	9.82	9.55	IncPow	1
37867361	6.69	9.93	9.66	IncPow	1
37867361	6.69	9.93	9.66	IncPow	1
37869198	6.69	9.93	9.61	IncPow	1
37869198	6.69	9.93	9.61	IncPow	1
37871035	6.80	9.87	9.50	IncPow	1
37872872	6.69	9.93	9.55	IncPow	1
37872872	6.69	9.93	9.55	IncPow	1
37874709	6.69	9.93	9.45	IncPow	1
37874709	6.69	9.93	9.45	IncPow	1
37876546	6.69	9.98	9.55	IncPow	1
37876546	6.69	9.98	9.55	IncPow	1
37878383	6.69	9.87	9.50	IncPow	1
37878383	6.69	9.87	9.50	IncPow	1
37880220	6.69	9.93	9.50	IncPow	1
37882057	6.69	9.87	9.55	IncPow	1
37882057	6.69	9.87	9.55	IncPow	1
37883894	6.69	9.87	9.50	IncPow	1
37883894	6.69	9.87	9.50	IncPow	1
37885731	6.69	9.98	9.55	IncPow	1
37885731	6.69	9.98	9.55	IncPow	1
37887568	6.69	9.98	9.55	IncPow	1
37887568	6.69	9.98	9.55	IncPow	1
37889405	6.69	9.87	9.50	IncPow	1
37891243	6.69	9.98	9.45	IncPow	1
37891243	6.69	9.98	9.45	IncPow	1
37893080	6.69	9.87	9.50	IncPow	1
37893080	6.69	9.87	9.50	IncPow	1
37894917	6.69	9.98	9.50	IncPow	1
37894917	6.69	9.98	9.50	IncPow	1
37896754	6.69	9.93	9.50	IncPow	1
37896754	6.69	9.93	9.50	IncPow	1
37898591	6.69	9.87	9.39	IncPow	1
37900428	6.69	9.93	9.39	IncPow	1
37900428	6.69	9.93	9.39	IncPow	1
37902265	6.58	9.87	9.45	IncPow	1
37902265	6.58	9.87	9.45	IncPow	1
37904102	6.69	9.87	9.45	IncPow	1
37904102	6.69	9.87	9.45	IncPow	1
37905939	6.69	9.87	9.39	IncPow	1
37905939	6.69	9.87	9.39	IncPow	1
37907776	6.69	9.87	9.45	IncPow	1
37907776	6.69	9.87	9.45	IncPow	1
37909613	6.58	9.71	9.28	IncPow	1
37911450	6.58	9.82	9.39	IncPow	1
37911450	6.58	9.82	9.39	IncPow	1
37913287	6.69	9.82	9.34	IncPow	1
37913287	6.69	9.82	9.34	IncPow	1
37915124	6.58	9.82	9.45	IncPow	1
37915124	6.58	9.82	9.45	IncPow	1
37916961	6.58	9.82	9.23	IncPow	1
37916961	6.58	9.82	9.23	IncPow	1
37918798	6.58	9.82	9.34	IncPow	1
37920635	6.58	9.82	9.39	IncPow	1
37920635	6.58	9.82	9.39	IncPow	1
37922472	6.58	9.87	9.28	IncPow	1
37922472	6.58	9.87	9.28	IncPow	1
37924310	6.58	9.87	9.45	IncPow	1
37924310	6.58	9.87	9.45	IncPow	1
37926147	6.58	9.87	9.23	IncPow	1
37926147	6.58	9.87	9.23	IncPow	1
37927984	6.58	9.87	9.34	IncPow	1
37929821	6.58	9.93	9.39	IncPow	1
37929821	6.58	9.93	9.39	IncPow	1
37931658	6.58	9.77	9.39	IncPow	1
37931658	6.58	9.77	9.39	IncPow	1
37933495	6.58	9.77	9.34	IncPow	1
37933495	6.58	9.77	9.34	IncPow	1
37935332	6.58	9.71	9.28	IncPow	1
37935332	6.58	9.71	9.28	IncPow	1
37937169	6.58	9.87	9.39	IncPow	1
37939006	6.58	9.71	9.18	IncPow	1
37939006	6.58	9.71	9.18	IncPow	1
37940843	6.58	9.93	9.23	IncPow	1
37940843	6.58	9.93	9.23	IncPow	1
37942680	6.58	9.61	9.23	IncPow	1
37942680	6.58	9.61	9.23	IncPow	1
37944517	6.58	9.82	9.07	IncPow	1
37944517	6.58	9.82	9.07	IncPow	1
37946354	6.58	9.77	9.18	IncPow	1
37948191	6.58	9.82	9.28	IncPow	1
37948191	6.58	9.82	9.28	IncPow	1
37950028	6.46	9.77	9.12	IncPow	1
37950028	6.46	9.77	9.12	IncPow	1
37951865	6.58	9.71	9.23	IncPow	1
37951865	6.58	9.71	9.23	IncPow	1
37953702	6.58	9.87	9.07	IncPow	1
37953702	6.58	9.87	9.07	IncPow	1
37955539	6.58	9.77	9.23	IncPow	1
37957377	6.58	9.77	9.28	IncPow	1
37957377	6.58	9.77	9.28	IncPow	1
37959214	6.46	9.66	9.18	IncPow	1
37959214	6.46	9.66	9.18	IncPow	1
37961051	6.46	9.71	9.12	IncPow	1
37961051	6.46	9.71	9.12	IncPow	1
37962888	6.46	9.71	9.18	IncPow	1
37962888	6.46	9.71	9.18	IncPow	1
37964725	6.58	9.71	9.12	IncPow	1
37966562	6.46	9.71	9.18	IncPow	1
37966562	6.46	9.71	9.18	IncPow	1
37968399	6.58	9.66	9.07	IncPow	1
37968399	6.58	9.66	9.07	IncPow	1
37970236	6.46	9.71	9.18	IncPow	1
37970236	6.46	9.71	9.18	IncPow	1
37972073	6.58	9.77	9.18	IncPow	1
37972073	6.58	9.77	9.18	IncPow	1
37973910	6.46	9.77	9.39	IncPow	1
37975747	6.46	9.71	9.12	IncPow	1
37975747	6.46	9.71	9.12	IncPow	1
37977584	6.46	9.82	9.18	IncPow	1
37977584	6.46	9.82	9.18	IncPow	1
37979421	6.46	9.71	9.07	IncPow	1
37979421	6.46	9.71	9.07	IncPow	1
37981258	6.46	9.55	9.07	IncPow	1
37981258	6.46	9.55	9.07	IncPow	1
37983095	6.46	9.66	9.18	IncPow	1
37984932	6.46	9.71	9.12	IncPow	1
